TiI      3875.290
TiI      3875.290
CN       3875.290
CN       3875.378
SmII     3875.546
CN       3875.780
CaI      3875.780
CN       3875.884
VI       3875.884
CN       3875.948
CH       3875.948
FeI      3876.051
VI       3876.051
CN       3876.310
CN       3876.420
CN       3876.486
FeI      3876.678
CN       3876.845
CoI      3876.845
CoI      3876.845
CN       3876.978
CN       3876.978
CH       3876.978
CH       3877.198
CN       3877.344
CN       3877.451
CH       3877.451
CN       3877.510
TiI      3877.609
ZrI      3877.609
CN       3877.835
CN       3877.935
FeI      3878.027
FeI      3878.194
MgI      3878.302
CN       3878.302
YII      3878.302
CH       3878.412
CN       3878.412
CN       3878.412
FeI      3878.580
FeI      3878.679
FeI      3878.747
VII      3878.747
CN       3878.747
CN       3878.838
CN       3878.900
RuII     3879.041
ZrI      3879.041
CN       3879.194
CN       3879.257
CrI      3879.257
CN       3879.321
CN       3879.659
CN       3879.714
CN       3879.964
CN       3880.038
CN       3880.098
CH       3880.190
CN       3880.327
CN       3879.576
CN       3880.394
CH       3880.394
CN       3880.458
CN       3880.677
CN       3880.740
CN       3880.793
CN       3881.002
CN       3881.040
CN       3881.116
CrI      3881.206
CN       3881.307
CN       3881.405
TiI      3881.405
CH       3881.490
CN       3881.591
CN       3881.591
CN       3881.687
CN       3881.875
CN       3881.875
CoI      3881.875
NiI      3881.875
CN       3882.085
CN       3882.085
CN       3882.170
TiI      3882.170
TiI      3882.300
CN       3882.300
CN       3882.300
CN       3882.391
CN       3882.511
CN       3882.511
CN       3882.594
CN       3882.689
CN       3882.689
CN       3882.754
CN       3882.847
CN       3882.847
TiI      3882.894
CN       3882.996
CN       3883.114
CN       3883.114
CN       3883.200
CN       3883.200
VII      3883.200
CrI      3883.287
FeI      3883.287
CN       3883.394
CN       3883.429
CrI      3883.639
HfII     3883.760
TiI      3884.097
CH       3884.222
FeI      3884.369
CH       3884.440
CoI      3884.609
FeI      3884.673
VII      3884.844
CrI      3885.066
FeI      3885.151
CrI      3885.225
CrI      3885.225
SmII     3885.286
CoI      3885.286
FeI      3885.519
FeI      3885.756
NiI      3885.865
FeI      3885.933
FeI      3886.294
CH       3886.428
VI       3886.564
CrI      3886.804
FeI      3887.059
TiI      3887.372
TiI      3888.041
FeI      3888.422
FeI      3888.524
FeI      3888.829
CH       3888.938
H8       3889.050
CH       3889.105
CH       3889.231
FeI      3889.231
CH       3889.358
FeI      3889.358
FeI      3889.358
NiI      3889.676
CH       3889.848
FeI      3889.929
TiI      3889.929
SmII     3890.083
VI       3890.196
ZrI      3890.311
FeI      3890.399
CH       3890.568
NdII     3890.568
NiI      3890.722
FeI      3890.849
NdII     3890.945
CH       3891.198
ZrI      3891.383
BaII     3891.781
FeI      3891.934
MgI      3891.934
CoI      3892.110
FeI      3892.314
FeI      3892.452
CH       3892.591
FeI      3892.898
VI       3892.898
CH       3892.898
FeI      3892.988
CH       3893.074
FeI      3893.317
FeI      3893.402
FeI      3893.920
FeI      3894.029
CrI      3894.029
CoI      3894.102
PlI      3894.218
FeI      3894.493
NdII     3894.631
GdII     3894.713
CoI      3894.986
CH       3895.088
CeII     3895.088
CH       3895.167
TiI      3895.242
CH       3895.334
FeI      3895.448
CH       3895.448
MgI      3895.582
FeI      3895.667
MgI      3895.667
VI       3896.139
VII      3896.139
ErII     3896.248
ZrI      3896.534
CH       3896.534
FeI      3896.622
NiI      3896.781
CeII     3896.781
SmII     3896.982
VI       3897.073
TiI      3897.345
FeI      3897.458
CH       3897.458
CrI      3897.648
FeI      3897.900
FeI      3898.014
CH       3898.094
VI       3898.277
CeII     3898.277
CH       3898.394
TiI      3898.512
CoI      3898.512
DyII     3898.512
FeI      3898.650
FeI      3899.036
VII      3899.142
MnI      3899.326
FeI      3899.719
NdII     3900.224
FeI      3900.541
TiII     3900.541
AlII     3900.660
TiI      3900.963
FeI      3901.060
VI       3901.160
CH       3901.598
CH       3901.866
CH       3901.977
CrI      3901.977
VI       3902.262
CH       3902.262
GdII     3902.430
CH       3902.430
CH       3902.632
FeI      3902.956
CrI      3902.956
MoI      3902.956
CrI      3903.161
VII      3903.257
SmII     3903.416
MgI      3903.854
FeI      3903.915
MnI      3904.330
NiI      3904.630
TiI      3904.790
FeI      3905.009
FeI      3905.189
SiI      3905.532
CH       3905.679
FeI      3905.679
CH       3905.905
FeII     3906.032
CoI      3906.300
ErII     3903.300
FeI      3906.490
FeI      3906.752
FeI      3906.963
EuII     3907.114
CeII     3907.296
ScI      3907.478
FeI      3907.478
FeI      3907.672
CrI      3907.774
CH       3907.774
FeI      3907.940
PrII     3908.067
CH       3908.274
CeII     3908.411
PrII     3908.411
CeII     3908.548
FeII     3908.548
FeI      3908.685
CrI      3908.762
NiI      3908.928
FeI      3909.668
FeI      3909.837
CoI      3909.941
VI       3909.941
VI       3909.941
CH       3910.334
CH       3910.534
FeI      3910.849
FeI      3911.003
II       3911.180
MnI      3911.417
FeI      3911.701
ScI      3911.825
VI       3912.203
VI       3912.203
NiI      3912.294
CeII     3912.422
II       3912.594
FeI      3912.797
VI       3912.892
PrII     3912.892
NiI      3912.981
TiII     3913.470
FeI      3913.637
CH       3914.013
FeI      3914.287
TiI      3914.338
VII      3914.338
CH       3914.426
FeII     3914.512
FeI      3914.512
FeI      3914.740
TiI      3914.740
CrI      3914.980
FeI      3915.218
IrI      3915.340
FeI      3915.473
CoI      3915.473
CH       3915.612
CH       3915.811
CrI      3915.811
ZrII     3915.939
LaII     3916.067
CrI      3916.244
VII      3916.405
GdII     3916.521
ZrI      3916.605
FeI      3916.737
CrI      3916.985
CoI      3917.124
FeI      3917.184
CrI      3917.591
HfII     3918.113
M        3918.256
FeI      3918.324
FeI      3918.424
FeI      3918.573
FeI      3918.651
FeI      3919.069
CrI      3919.168
CeII     3919.817
TiI      3919.817
FeI      3920.269
FeI      3920.629
CH       3920.729
CH       3920.729
FeI      3920.844
CrI      3921.049
CH       3921.049
FeI      3921.276
TiI      3921.428
CH       3921.556
CH       3921.716
VI       3921.904
FeI      3922.084
FeI      3922.084
SmII     3922.421
VI       3922.421
FeI      3922.674
MnI      3922.674
CoI      3922.768
FeI      3922.923
FeI      3923.041
CeII     3923.107
MnI      3923.333
ScII     3923.502
HfII     3923.926
MnI      3924.067
NiI      3924.174
TiI      3924.533
CeII     3924.652
VI       3924.652
FeI      3925.209
VI       3925.209
PrII     3925.450
FeI      3925.538
FeI      3925.651
FeI      3925.949
FeI      3926.027
TiI      3926.326
MnI      3926.458
CrI      3926.639
NdII     3927.129
FeI      3927.608
FeI      3927.933
CH       3927.933
FeI      3928.091
CH       3928.217
CH       3928.217
CH       3928.345
CrI      3928.644
TiI      3928.930
FeI      3929.122
FeI      3929.223
LaII     3929.223
ZrI      3929.523
ZrII     3929.523
VII      3929.724
TiI      3929.885
VI       3930.040
FeI      3930.308
EuII     3930.513
YII      3930.663
FeI      3930.889
FeI      3931.129
VI       3931.342
CeII     3931.342
FeI      3931.898
TiII     3932.018
FeI      3932.254
FeI      3932.637
FeI      3932.637
FeI      3932.915
Ca2K     3933.682
ScI      3933.682
VI       3933.682
CoI      3933.682
FeI      3934.366
FeI      3935.319
CH       3935.645
CH       3935.645
CH       3935.730
FeI      3935.826
CoI      3935.979
CH       3935.979
FeII     3935.979
FeI      3936.557
FeI      3936.770
FeI      3937.336
FeI      3938.018
TiI      3938.018
FeII     3938.298
MgI      3938.409
FeI      3938.630
NiI      3938.734
CoI      3938.865
FeII     3938.970
ScII     3939.518
FeI      3940.041
CeII     3940.358
CoI      3940.890
FeI      3940.890
FeI      3941.284
CrI      3941.496
CoI      3941.737
NiI      3941.856
SmII     3941.856
VI       3942.016
CeII     3942.155
CI       3942.239
FeI      3942.370
FeI      3942.448
CeII     3942.746
MnI      3942.844
FeI      3943.182
FeI      3943.348
VI       3943.679
CH       3943.820
CeII     3943.918
CH       3943.918
CH       3943.918
AlI      3944.016
NiI      3944.110
CH       3944.179
FeI      3944.684
DyII     3944.684
FeI      3944.744
FeI      3944.898
FeI      3945.127
FeII     3945.218
CoI      3945.332
CrI      3945.493
CrI      3945.961
CaI      3946.048
FeI      3946.048
NiI      3946.200
FeI      3947.002
CoI      3947.133
OI       3947.270
FeI      3947.385
FeI      3947.538
FeI      3947.538
TiI      3947.778
FeI      3947.978
FeI      3948.109
FeI      3948.281
FeI      3948.476
II       3948.680
FeI      3948.785
CaI      3948.900
LaII     3949.061
FeI      3949.141
FeI      3949.230
PrII     3949.402
CrI      3949.605
CrI      3949.700
FeI      3949.959
VI       3950.253
YII      3950.358
FeI      3950.795
CrI      3951.081
FeI      3951.171
FeI      3951.626
CrI      3951.776
HfI      3951.839
VII      3951.964
NdII     3952.201
CoI      3952.338
CrI      3952.408
CeII     3952.545
CeII     3952.545
FeI      3952.616
FeI      3952.704
CH       3952.756
CoI      3952.905
CH       3952.982
CH       3952.982
CH       3953.082
FeI      3953.158
CrI      3953.158
FeI      3953.256
FeI      3953.502
FeI      3953.861
NiI      3954.540
FeI      3954.718
FeI      3955.219
FeI      3955.343
FeI      3955.762
ZrII     3955.831
FeI      3955.963
TiI      3956.339
FeI      3956.463
FeI      3956.686
FeI      3957.041
CaI      3957.041
FeI      3957.629
CoI      3957.936
CrI      3958.093
TiI      3958.216
ZrII     3958.216
FeI      3958.416
PlI      3958.636
FeI      3958.740
RhI      3958.870
FeI      3959.453
GdII     3959.542
FeI      3960.284
FeI      3960.647
CrI      3960.765
CeII     3960.916
CoI      3961.010
FeI      3961.149
AlI      3961.535
NiI      3962.090
CH       3962.179
FeI      3962.360
CH       3962.398
FeI      3962.649
FeI      3962.722
TiI      3962.861
SmII     3962.972
FeI      3963.115
CH       3963.115
CH       3963.222
TiI      3963.347
FeI      3963.437
CrI      3963.691
NiI      3964.190
TiI      3964.280
FeI      3964.526
CoI      3965.016
CoI      3965.230
FeI      3965.470
FeI      3965.516
FeI      3965.845
FeI      3966.073
FeI      3966.511
FeI      3966.511
FeI      3966.511
FeI      3966.639
FeI      3966.639
FeI      3966.824
CeII     3967.055
FeI      3967.431
FeI      3967.975
Ca2H     3968.492
VII      3968.492
DyII     3968.492
CrI      3969.060
CoI      3969.148
FeI      3969.268
FeII     3969.407
FeII     3969.407
FeI      3969.641
CrI      3969.758
FeI      3969.927
H        3970.076
FeI      3970.272
FeI      3970.399
NiI      3970.495
FeI      3970.843
FeI      3971.007
CrI      3971.261
FeI      3971.332
FeI      3971.826
EuII     3971.994
NiI      3972.173
CH       3972.263
CH       3972.440
CoI      3972.440
CaI      3972.575
CrI      3972.687
FeI      3972.916
CoI      3973.126
CoI      3973.168
NdII     3973.276
NiI      3973.564
FeI      3973.657
VII      3973.657
CaI      3973.715
FeI      3973.916
FeII     3974.170
FeI      3974.398
CH       3974.398
CH       3974.486
NiI      3974.634
FeI      3974.763
CoI      3974.763
FeII     3975.051
FeI      3975.210
TiI      3975.691
FeI      3975.845
SmII     3976.276
FeI      3976.390
FeI      3976.553
FeI      3976.632
CrI      3976.694
CrI      3976.694
FeI      3976.868
FeI      3976.868
MnI      3977.081
CoI      3977.191
FeI      3977.450
FeI      3977.575
FeI      3977.747
VII      3977.747
FeI      3978.462
DyII     3978.572
CoI      3978.667
CrI      3978.667
CeII     3978.667
CoI      3978.855
FeI      3979.115
SmII     3979.196
CrI      3979.196
CrI      3979.323
CoI      3979.522
FeI      3979.642
CrI      3979.791
FeI      3979.791
FeI      3980.012
VI       3980.522
FeI      3980.634
TiI      3980.821
CeII     3980.883
FeI      3981.105
CrI      3981.233
TiI      3981.448
FeII     3981.616
FeI      3981.616
FeI      3981.775
TiI      3981.775
TiII     3981.997
ZrII     3981.997
MnI      3982.166
TiI      3982.486
MnI      3982.598
YII      3982.598
CeII     3982.911
CH       3983.004
CH       3983.198
CaI      3983.198
FeI      3983.360
FeI      3983.540
DyII     3983.666
FeI      3983.813
CrI      3983.921
FeI      3983.970
NiI      3984.150
CrI      3984.336
CrI      3984.336
FeI      3984.451
VI       3984.564
CeII     3984.665
RuI      3984.839
FeI      3984.941
MnI      3985.242
FeI      3985.321
FeI      3985.392
TiI      3985.600
VII      3985.789
FeI      3986.180
FeI      3986.295
NiI      3986.370
MgI      3986.760
MnI      3986.837
CH       3987.000
MnI      3987.096
NiI      3987.096
CoI      3987.096
MnI      3987.473
TiII     3987.612
YbI      3987.966
LaII     3988.516
ZrI      3988.668
VI       3988.834
FeI      3988.992
FeI      3989.251
CeII     3989.452
FeI      3989.607
TiI      3989.607
TiI      3989.768
FeI      3989.864
CrI      3989.983
MnI      3989.983
NdII     3990.104
TiI      3990.188
CoI      3990.301
FeI      3990.379
VI       3990.565
FeI      3990.565
CrI      3991.121
ZrII     3991.121
CoI      3991.544
CoI      3991.685
CrI      3991.685
NdII     3991.745
FeI      3991.745
CoI      3991.834
CoI      3992.019
IrI      3992.115
CrI      3992.115
FeI      3992.392
FeI      3992.643
VI       3992.828
CrI      3992.828
FeI      3993.101
SmII     3993.304
FeI      3993.612
CeII     3993.827
NiI      3993.950
CrI      3993.950
FeI      3994.012
FeI      3994.119
FeI      3994.270
CH       3994.512
CoI      3994.512
TiI      3994.684
NdII     3994.684
CH       3994.684
PrII     3994.810
FeI      3995.208
CoI      3995.315
FeI      3995.439
LaII     3995.751
NiI      3995.862
FeI      3995.990
FeI      3996.117
FeI      3996.264
FeI      3996.264
GdII     3996.342
FeI      3996.546
ScI      3996.600
DyII     3996.697
FeI      3996.788
FeI      3996.971
VII      3997.112
MnI      3997.215
FeI      3997.401
FeI      3997.482
FeI      3997.482
CoI      3997.908
FeI      3998.058
FeI      3998.475
TiI      3998.643
VI       3998.746
CrI      3998.852
ZrII     3998.971
VII      3999.180
CeII     3999.243
TiI      3999.344
CrI      3999.670
FeI      4000.023
FeI      4000.257
FeI      4000.465
DyII     4000.465
CrI      4000.973
FeI      4001.241
CrI      4001.449
FeI      4001.670
MnI      4001.940
FeII     4002.077
MnI      4002.162
TiI      4002.503
NiI      4002.503
Fe       4002.665
Fe       4002.665
VII      4002.929
MnI      4003.275
FeI      4003.275
CoI      4003.620
FeI      4003.769
TiI      4003.769
CeII     4003.769
CrI      4003.915
NdII     4004.016
FeII     4004.164
CrI      4004.710
FeI      4004.838
FeI      4004.983
FeI      4004.983
FeI      4005.254
FeI      4005.388
FeI      4005.482
VII      4005.708
TiI      4005.965
NiI      4006.156
FeI      4006.156
FeI      4006.317
FeI      4006.633
FeI      4006.758
CH       4006.825
CH       4006.997
TiI      4007.200
FeI      4007.279
NdII     4007.443
FeI      4007.596
TiI      4008.060
VII      4008.172
ScII     4008.418
ScII     4008.602
WI       4008.736
FeI      4008.878
TiI      4008.930
FeI      4009.255
FeI      4009.420
FeI      4009.547
TiI      4009.660
FeI      4009.714
RuII     4009.910
CI       4009.910
NiI      4009.984
FeI      4010.179
FeI      4010.492
FeI      4010.588
FeI      4010.780
FeI      4010.780
FeI      4010.933
CoI      4011.080
